,ID,Status,Created At,Text,Polarity,Polarity Strength
466,1290688091359809536,retweet,2020-08-04 16:36:35,"To round it off, here is a musical rendering of the Bālakāṇḍa portion by Abhishek Raghuram (from the movie Vedānta Deśika - lead role played by Dushyanth Sridhar). Enjoy! #JaiShreeRam   https://t.co/b3lgHQYTpj",1,0.1
467,1290687205220835330,retweet,2020-08-04 16:33:04,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
468,1290686978137059329,retweet,2020-08-04 16:32:10,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
469,1290686845903179776,tweet,2020-08-04 16:31:38,@OYO4U Sorry for the writing mistake I wrote Vedanta instead of Vrindavann  It's was Vrindavann  Apology!,-1,-0.625
470,1290686734938718208,retweet,2020-08-04 16:31:12,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
471,1290686725593763841,retweet,2020-08-04 16:31:09,"#SanskritThruQuotes For today, I picked a much-loved stotra which is not set to any particular chandas. It is the Śrī Raghuvīra Gadya of Śrī Vedānta Deśika. The definition of gadya is that it does not follow a particular chandas.",1,0.16666666666666666
472,1290685904340660224,retweet,2020-08-04 16:27:54,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
473,1290685393206038540,retweet,2020-08-04 16:25:52,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
474,1290683325644861445,retweet,2020-08-04 16:17:39,Vedanta looks interesting for delisting. https://t.co/uGKm2Yq0es,1,0.5
475,1290682174060949504,retweet,2020-08-04 16:13:04,"Vedanta invites Expression of Interest (EOI) from competent Indian and international partners. For further information, bidders can log in to: https://t.co/ZJ9s5OGEkx #vedanta #aluminium #metalofthefuture #metals #greenmetal #manufacturing #Odisha https://t.co/L2tj46ED9K",1,0.16666666666666666
476,1290681789468401665,retweet,2020-08-04 16:11:32,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
477,1290681177112743944,retweet,2020-08-04 16:09:06,"Anil Agarwal-controlled Vedanta Resources is planning to raise up to $1.5 billion via an overseas bond sale, the proceeds of which will likely be utilised to help finance the delisting of the holding company listed in India   https://t.co/d2whAAaRLe",0,0.0
478,1290680421722849282,tweet,2020-08-04 16:06:06,ADYASHANTI VIDEO: LETTING GO OF COLLECTIVE CONSCIOUSNESS-https://t.co/ifARTOSUVE  #inspiration  #yoga  #wisdom  #mindfulness  #meditation  #inspirational #happiness  #spiritual  #Spirituality  #Advaita #DeepakChopra  #EckhartTolle  #AlanWatts #Mooji  #Vedanta  #RupertSpira https://t.co/kf1868CgLj,1,0.4
479,1290679571898130432,retweet,2020-08-04 16:02:44,Have you seen the latest issue of @TELjournal? Read 'Transnational Corporate Liability for Environmental Damage and Climate Change: Reassessing Access to Justice after Vedanta v. Lungowe' by Samvel Varvastian and Felicity Kalunga  https://t.co/TkKcae3aZw,1,0.25
480,1290678966529867778,tweet,2020-08-04 16:00:19,@oyorooms yesterday I went to Lucknow and booked a room at Vedanta hotel at Lucknow and he asked me to pay 900 rupees instead of 599₹ as mentioned by you. that was so unfriendly and absolutely rude and it wasn't promossing  Please look into it and take desired step  Thank you. https://t.co/1LYwk1MTiK,-1,-0.3
481,1290678887442251776,tweet,2020-08-04 16:00:01,"Anil Agarwal-controlled Vedanta Resources is planning to raise up to $1.5 billion via an overseas bond sale, the proceeds of which will likely be utilised to help finance the delisting of the holding company listed in India   https://t.co/d2whAAaRLe",0,0.0
482,1290678203997069312,retweet,2020-08-04 15:57:18,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
483,1290678061566836736,retweet,2020-08-04 15:56:44,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/yPbpoaao2S via @OpIndia_com,0,0.0
484,1290677472594243584,tweet,2020-08-04 15:54:23,"1/? The latest in my ongoing series of listening to and appreciating @OortCloudAtlas @DeconstructingU podcasts has a question. In 40 years of “dharma” practice (Tantra,vedanta, BuddhaDhamma) I’ve  heard countless claims about X(system/technique/mantra) being the supercharged",1,0.25
485,1290673781460078595,tweet,2020-08-04 15:39:43,"@PMOIndia @narendramodi Dear Sir. Vedanta(Cairn Oil &amp;Gas), Funded 200 Cr to PM Fund. 22 to 25 June they sacked  480 employees. I have lost my Job.I have burden  70 years old Mother and 10 Years Old Son. Sir your help",1,0.1
486,1290673716150456321,tweet,2020-08-04 15:39:28,"@BangadVedant Thus spake THE DIVINE, a book compiling the discourses of 68th Kanchi Shankaracharya, Jagadguru Shri Chandrasekharendra Saraswati. Consists of 8 volumes, each around 1k pages. It is an ocean that covers topics frm Vēdas - Vēdanta. Calling it a goldmine would be an understatement.",0,0.0
487,1290672989709557760,retweet,2020-08-04 15:36:34,"To round it off, here is a musical rendering of the Bālakāṇḍa portion by Abhishek Raghuram (from the movie Vedānta Deśika - lead role played by Dushyanth Sridhar). Enjoy! #JaiShreeRam   https://t.co/b3lgHQYTpj",1,0.1
488,1290671867414450178,retweet,2020-08-04 15:32:07,Bringing you a Free online program on applying principles of Vedanta in your professional life!   🗓 Sunday 9th and 16th August  🔗Register here 👉🏻 https://t.co/kSKtNmWzRk  #VedantaAtWork #Sanskrit #Vedanta,1,0.2625
489,1290671175354347521,retweet,2020-08-04 15:29:22,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
490,1290670682729148416,retweet,2020-08-04 15:27:24,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
491,1290670425698050048,retweet,2020-08-04 15:26:23,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
492,1290669608882581520,retweet,2020-08-04 15:23:08,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
493,1290669177674457089,retweet,2020-08-04 15:21:26,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
494,1290667044501741568,retweet,2020-08-04 15:12:57,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
495,1290666970212446209,retweet,2020-08-04 15:12:39,"#Yoga is the art of befriending the mind and living in harmony with ourselves, says Swami Tattwamayananda. Join Swamiji's lectures on Yogasutra of Patanjali at #WeekendWithWisdom on Aug 8 &amp; 9. #Spirituality #meditaton #Vedanta #Advaita  Register here- https://t.co/jXo9illD0h https://t.co/7P0FFjIzAD",0,0.0
496,1290666390421110788,tweet,2020-08-04 15:10:21,"@PMOIndia @narendramodi Dear Sir. Vedanta(Cairn Oil &amp;Gas), Funded 200 Cr to PM Fund. 22 to 25 June they sacked  480 employees. I have lost my Job.I have burden  70 years old Mother and 10 Years Old Son. Sir help!",1,0.1125
497,1290665836860997632,retweet,2020-08-04 15:08:09,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
498,1290665502730223622,retweet,2020-08-04 15:06:49,"@HDFCLIFE replaces #Vedanta in Nifty50  effective July 31, 2020  #NIFTY Next50 or NIFTY Junior, is an index of 50 companies whose market cap comes after that of companies in NIFTY 50. ⁣ ⁣ NIFTY Next50 constituents are thus potential candidates for future inclusion in NIFTY50. https://t.co/CYioSgRt4C",1,0.2
499,1290665315714707456,tweet,2020-08-04 15:06:05,MOOJI VIDEO: THE SAGE'S SECRET - https://t.co/ntcojyft8I #inspiration  #yoga  #wisdom  #mindfulness  #meditation  #inspirational #happiness  #spiritual  #Spirituality  #Advaita #DeepakChopra  #EckhartTolle  #AlanWatts #Mooji  #Vedanta  #RupertSpira https://t.co/LPvY5nrDJ3,1,0.2
500,1290664983349649411,retweet,2020-08-04 15:04:46,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
501,1290663723011579911,retweet,2020-08-04 14:59:45,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#सबके_राम https://t.co/7owAR8uvYJ",0,0.0
502,1290662240383885313,retweet,2020-08-04 14:53:52,Acharya Vedanta Desikar’s (1268–1369) Raghuveera Gadyam in which he hails Rama as Mahaveera.⁦@dushyanthsridar⁩ inspired me to chant this tongue twister! Here’s a part of it...My offering for the #AyodhyaBhumiPujan #JaiShriRam ⁦@vonbrauckmann⁩ ⁦@RaArjunamurthy⁩ https://t.co/KI1CqJfRtM,0,0.0
503,1290662104240971780,tweet,2020-08-04 14:53:19,Bringing you a Free online program on applying principles of Vedanta in your professional life!   🗓 Sunday 9th and 16th August  🔗Register here 👉🏻 https://t.co/kSKtNmWzRk  #VedantaAtWork #Sanskrit #Vedanta,1,0.2625
504,1290661789680754691,retweet,2020-08-04 14:52:04,Have you seen the latest issue of @TELjournal? Read 'Transnational Corporate Liability for Environmental Damage and Climate Change: Reassessing Access to Justice after Vedanta v. Lungowe' by Samvel Varvastian and Felicity Kalunga  https://t.co/TkKcae3aZw,1,0.25
505,1290661420481351681,retweet,2020-08-04 14:50:36,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
506,1290661081585721346,tweet,2020-08-04 14:49:15,"@insomniacnomad Bhakti movement played quite a prominent role in enriching this aspect. In Maharashtra and in north Karnataka - people sing abhangs, mostly in praise of Vittala and Rukmini. They are deeply philosophical with vedanta as end objective - not metaphysical hence liked by lay people.",1,0.32
507,1290660713866899459,tweet,2020-08-04 14:47:48,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#सबके_राम",0,0.0
508,1290660482723053570,retweet,2020-08-04 14:46:53,All Dharmiks may note.  @shri_v bhaiya is a follower of Advaita Vedanta and he is still supporting and calling for others to help a gaushala run by Dvaita Vedanta Matha.   This is being an ideal Sanatani. https://t.co/19qa6XW1dU,1,0.575
509,1290660428184420353,retweet,2020-08-04 14:46:40,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
510,1290660337923035136,retweet,2020-08-04 14:46:18,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
511,1290660199515201543,retweet,2020-08-04 14:45:45,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
512,1290658680476774400,retweet,2020-08-04 14:39:43,Swami Vivekananda's was also impressed by his staunch vegetarianism during the cold chilling winter of Chicago he also spoke on vedanta and other philosophy also a friend of Mahatma Gandhi he gave 535 speeches on Jainism vedanta and other religions,-1,-0.06999999999999999
513,1290657335170551812,retweet,2020-08-04 14:34:22,#Guntur #SOS  #COVID19India  Need B+ve #Blood #plasma from #covidrecovery  patient Illness #Corona At Vedanta Hospital.  Contact 9347240250 Via @Sreeniv66376473 CC @ynakg2  #bloodpointorg #Bloodmatters,0,0.0
514,1290657050117234690,tweet,2020-08-04 14:33:14,"be it of Dvaita Vedanta, Advaita Vedanta or any other school of thoughts, shouldn't be tolerated by any Sanatani come what may.  Tribalism is good but being respectful to other ancient sampradayas is also important.  Dharma &gt; Sect   Reformists &amp; Librls must be tackled unitedly.",1,0.27
515,1290657044018626560,tweet,2020-08-04 14:33:13,All Dharmiks may note.  @shri_v bhaiya is a follower of Advaita Vedanta and he is still supporting and calling for others to help a gaushala run by Dvaita Vedanta Matha.   This is being an ideal Sanatani. https://t.co/19qa6XW1dU,1,0.575
516,1290656949470625792,retweet,2020-08-04 14:32:50,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
517,1290656899290079233,retweet,2020-08-04 14:32:38,#Guntur #SOS  #COVID19India  Need B+ve #Blood #plasma from #covidrecovery  patient Illness #Corona At Vedanta Hospital.  Contact 9347240250 Via @Sreeniv66376473 CC @ynakg2  #bloodpointorg #Bloodmatters,0,0.0
518,1290656770860503044,retweet,2020-08-04 14:32:08,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically. r71  #सबके_राम https://t.co/U9A4IDfzYf",0,0.0
519,1290656720369455108,retweet,2020-08-04 14:31:56,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
520,1290656414071959554,retweet,2020-08-04 14:30:43,I raised ₹ 30 for providing better life to women and children in rural India. Thanks to Vedanta for sponsoring my impact workout. Walk to help a cause with Impact app: https://t.co/6RMe0Zu7YV https://t.co/5Aq7IyF0KM,1,0.2333333333333333
521,1290654957927043075,tweet,2020-08-04 14:24:55,@sonaliranade @ranjona Its only because the name rhymes with Vedanta. Superstition,0,0.0
522,1290654361039908867,retweet,2020-08-04 14:22:33,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
523,1290653599454900224,retweet,2020-08-04 14:19:31,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
524,1290653012839608320,retweet,2020-08-04 14:17:12,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
525,1290652644076388353,retweet,2020-08-04 14:15:44,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
526,1290651895049129989,retweet,2020-08-04 14:12:45,Acharya Vedanta Desikar’s (1268–1369) Raghuveera Gadyam in which he hails Rama as Mahaveera.⁦@dushyanthsridar⁩ inspired me to chant this tongue twister! Here’s a part of it...My offering for the #AyodhyaBhumiPujan #JaiShriRam ⁦@vonbrauckmann⁩ ⁦@RaArjunamurthy⁩ https://t.co/KI1CqJfRtM,0,0.0
527,1290651639070810113,retweet,2020-08-04 14:11:44,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
528,1290651540844314625,retweet,2020-08-04 14:11:21,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
529,1290651301966163969,retweet,2020-08-04 14:10:24,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
530,1290651098043351047,retweet,2020-08-04 14:09:35,"Vedanta invites Expression of Interest (EOI) from competent Indian and international partners. For further information, bidders can log in to: https://t.co/ZJ9s5OGEkx #vedanta #aluminium #metalofthefuture #metals #greenmetal #manufacturing #Odisha https://t.co/L2tj46ED9K",1,0.16666666666666666
531,1290650915876241410,retweet,2020-08-04 14:08:52,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
532,1290650309510017030,retweet,2020-08-04 14:06:27,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
533,1290650020396638212,retweet,2020-08-04 14:05:18,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
534,1290649702464212993,tweet,2020-08-04 14:04:02,Trade idea: vedanta ltd.: Hello!! Vedanta is really a very good stock. it is in an uptrend and now a retracement move can be seen it might be of 10 pt.s positionally and then again impulsive move will start hopefully. #my_view #learner https://t.co/3CYKCM2lb4 https://t.co/z45APErBgf,1,0.91
535,1290649159205367814,tweet,2020-08-04 14:01:53,@macrosandchaos Dada can we buy Vedanta now for a short spurt? What do you suggest as per your charting analysis !,0,0.0
536,1290648837305126913,tweet,2020-08-04 14:00:36,@AudreyTruschke Exactly please knock it off with your nonsense.   The golden age under the Guptas not important?  The development of a whole religion not important?   Vedanta not important?   Cholas not important?   Am sure you must find the desert innovation of Islam fascinating then?,1,0.12777777777777774
537,1290648725438726146,retweet,2020-08-04 14:00:09,#Guntur #SOS  #COVID19India  Need B+ve #Blood #plasma from #covidrecovery  patient Illness #Corona At Vedanta Hospital.  Contact 9347240250 Via @Sreeniv66376473 CC @ynakg2  #bloodpointorg #Bloodmatters,0,0.0
538,1290648554873262082,retweet,2020-08-04 13:59:29,Vedanta looks interesting for delisting. https://t.co/uGKm2Yq0es,1,0.5
539,1290648408584265730,tweet,2020-08-04 13:58:54,@dhavalp Good delisting play along with hexaware...Vedanta May delist around 150 which is its book value .. keep on your radar ..,1,0.7
540,1290648359620022272,tweet,2020-08-04 13:58:42,@sanjiv_bhasin Sir can we still buy Vedanta for short term ?,0,0.0
541,1290648319497207812,tweet,2020-08-04 13:58:33,Thoothukudi District Publics are suffering due to un employment. The government can take necessary steps to open the Vedanta sterlite again with preventive mesures to boost the economic conditions..,1,0.018750000000000003
542,1290647807368531969,retweet,2020-08-04 13:56:31,Vedanta looks interesting for delisting. https://t.co/uGKm2Yq0es,1,0.5
543,1290647605832298502,tweet,2020-08-04 13:55:42,"Vedanta invites Expression of Interest (EOI) from competent Indian and international partners. For further information, bidders can log in to: https://t.co/ZJ9s5OGEkx #vedanta #aluminium #metalofthefuture #metals #greenmetal #manufacturing #Odisha https://t.co/L2tj46ED9K",1,0.16666666666666666
544,1290647575025115142,retweet,2020-08-04 13:55:35,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
545,1290647298117177345,retweet,2020-08-04 13:54:29,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
546,1290646382626447361,retweet,2020-08-04 13:50:51,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#सबके_राम",0,0.0
547,1290646312531132419,retweet,2020-08-04 13:50:34,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
548,1290645846283956225,retweet,2020-08-04 13:48:43,Acharya Vedanta Desikar’s (1268–1369) Raghuveera Gadyam in which he hails Rama as Mahaveera.⁦@dushyanthsridar⁩ inspired me to chant this tongue twister! Here’s a part of it...My offering for the #AyodhyaBhumiPujan #JaiShriRam ⁦@vonbrauckmann⁩ ⁦@RaArjunamurthy⁩ https://t.co/KI1CqJfRtM,0,0.0
549,1290645822938415106,retweet,2020-08-04 13:48:37,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
550,1290645179205070848,tweet,2020-08-04 13:46:04,#Guntur #SOS  #COVID19India  Need B+ve #Blood #plasma from #covidrecovery  patient Illness #Corona At Vedanta Hospital.  Contact 9347240250 Via @Sreeniv66376473 CC @ynakg2  #bloodpointorg #Bloodmatters,0,0.0
551,1290645171441471488,tweet,2020-08-04 13:46:02,"#dipal trivedi why even govt hospital,  why not blowing Shankh and beating Thalis and clapping ...? The thing you chose for janta, you should go for the same or Vedanta should be accessible  to one n all.",1,0.1875
552,1290644885993926659,retweet,2020-08-04 13:44:54,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
553,1290644668208865281,retweet,2020-08-04 13:44:02,A Bangkok court accepts class action case against Mitr Phol 4 alleged HRs abuses in Cambodia: https://t.co/afkWPBrV72 Will this be Vedanta of Asia? @TaraVanHo @leighdayintl @SZarifi @AbbottKingsley @liviosarandrea @justine_nolan @ManushyaFdn @Reaproy @ECCJcorpjust @InclusiveLaw,0,0.0
554,1290644667252346881,retweet,2020-08-04 13:44:02,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
555,1290643378124840961,retweet,2020-08-04 13:38:54,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
556,1290643062662860802,retweet,2020-08-04 13:37:39,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
557,1290642777865248768,retweet,2020-08-04 13:36:31,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
558,1290641948777340928,retweet,2020-08-04 13:33:14,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
559,1290641856393547778,tweet,2020-08-04 13:32:52,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.#सबके_राम",0,0.0
560,1290641774868942850,retweet,2020-08-04 13:32:32,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
561,1290640769234214912,retweet,2020-08-04 13:28:32,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
562,1290640693380014081,retweet,2020-08-04 13:28:14,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/yPbpoaao2S via @OpIndia_com,0,0.0
563,1290640504074326016,retweet,2020-08-04 13:27:29,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/yPbpoaao2S via @OpIndia_com,0,0.0
564,1290640470230667265,retweet,2020-08-04 13:27:21,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
565,1290640323421573121,tweet,2020-08-04 13:26:46,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/yPbpoaao2S via @OpIndia_com,0,0.0
566,1290640027970670597,retweet,2020-08-04 13:25:36,Have you seen the latest issue of @TELjournal? Read 'Transnational Corporate Liability for Environmental Damage and Climate Change: Reassessing Access to Justice after Vedanta v. Lungowe' by Samvel Varvastian and Felicity Kalunga  https://t.co/TkKcae3aZw,1,0.25
567,1290639892578553856,retweet,2020-08-04 13:25:03,Have you seen the latest issue of @TELjournal? Read 'Transnational Corporate Liability for Environmental Damage and Climate Change: Reassessing Access to Justice after Vedanta v. Lungowe' by Samvel Varvastian and Felicity Kalunga  https://t.co/TkKcae3aZw,1,0.25
568,1290639179911540736,retweet,2020-08-04 13:22:14,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
569,1290639153168818181,tweet,2020-08-04 13:22:07,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is�",0,0.0
570,1290638269219135488,tweet,2020-08-04 13:18:36,#VEDL 112 to 119.. giving 5% in 4 working days.. keep booking.. Call given at @moneycontrolcom forum. https://t.co/Heo5ynqhfa,0,0.0
571,1290637959943712770,retweet,2020-08-04 13:17:23,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
572,1290637952264155143,retweet,2020-08-04 13:17:21,’There’s a thin line between free speech and contempt that you may have crossed: SC rebukes Prashant Bhushan in 2010 contempt case https://t.co/3M6YqG4x47,0,0.0
573,1290637889085353985,retweet,2020-08-04 13:17:06,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
574,1290637745094680576,tweet,2020-08-04 13:16:31,"In the Vishnu sahasranama, Ram is the 394th name of Vishnu. In some Advaita Vedanta inspired texts, Ram connotes the metaphysical concept of Supreme Brahman who is the eternally blissful spiritual Self (Atman, soul) in whom yogis delight non-dualistically.    #सबके_राम",0,0.0
575,1290637554031632384,retweet,2020-08-04 13:15:46,"Indian firms like Reliance Jio, Vedanta, Mahindra, Tata, etc can easily fill the Rs 400 crore breach https://t.co/BSIBgLyvo5",1,0.43333333333333335
576,1290637438063321088,retweet,2020-08-04 13:15:18,#Guntur Need #Blood Type :  B-positive At : Vedanta Hospital.  Blood Component : Need Plasma from B+ve #COVID19 recovered patient. Primary Number : 9347240250 Via: @Sreeniv66376473 #BloodMatters Powered by Twitter https://t.co/ycZ4J551mX,1,0.4
